"k_IPTG_raw","k_aTc_raw","k_L_pm0_raw","k_L_pm_raw","theta_T_raw","theta_aTc_raw","n_aTc_raw","n_T_raw","k_T_pm0_raw","k_T_pm_raw","theta_L_raw","theta_IPTG_raw","n_IPTG_raw","n_L_raw"
0.448173172566831,0.0143579353811817,0.0584950248518247,6.3672446838583,92.9907562163817,0.91483975416385,0.430761115194997,3.31019817761444,0.279380945659908,4.47286885567297,2.69295102785006,0.0159564082145706,0.783914702641406,0.703530458430401
0.436046500236839,0.0126832589165971,0.0605310005347985,6.28786719667212,91.918198778122,0.912586395522176,0.44609837132089,3.27864336532472,0.273465775487649,4.51507739363324,2.69022819535593,0.0179142401177887,0.81177615586028,0.714005492905071
0.43488009350608,0.0131355547578094,0.0609611149842924,6.24907515497218,91.2338627785719,0.912728073445336,0.447122218676014,3.24662301274383,0.281764772843958,4.567884620655,2.68763215554699,0.0183156791089684,0.809974943300663,0.716970942390183
0.44812065373768,0.0138400147938,0.0596621146943822,6.38518482191423,89.114974088015,0.89762768427213,0.44331425062393,3.23387091945089,0.278112026148965,4.4775749491715,2.68438348040905,0.0184246004147051,0.823537051716226,0.718325393244543
0.448363226361257,0.01345289999638,0.0594457128151436,6.49307127196491,91.5505897782286,0.900753233079172,0.435555047779103,3.24654972005538,0.280260352272939,4.53043545641535,2.69489989683294,0.0170692164843402,0.799861968384587,0.708164362652081
0.44262543941773,0.0121749136460525,0.0595362888881006,6.20023390515475,94.2358899240744,0.906394702056133,0.447095914858369,3.29171960022876,0.26715450410261,4.54200076439088,2.68607121905643,0.0190445635439661,0.823636076157866,0.693300198745783
0.442571376700061,0.0129319480985304,0.0580048002017344,6.23161262576516,94.8733081140835,0.970495737001357,0.448291561276884,3.29492556800235,0.244728841640479,4.45726716389135,2.67669086740676,0.0188825546787652,0.846556729387115,0.686186616614366
0.447572387882038,0.0129043173834511,0.0583298075748665,6.3163618926007,95.6239524762604,0.90281075571734,0.433578174950251,3.30484480977118,0.263300516186942,4.44240181764945,2.70552981428918,0.0160528119628638,0.808493231381407,0.696826007523853
0.438366040568258,0.0139485685511854,0.0603543709408757,6.2364738669519,95.3762674451307,1.01392525382904,0.442692120781966,3.31061429412643,0.276052378881904,4.46597873773496,2.68100677158662,0.0167592636368452,0.802454252457358,0.70750965648062
0.446462855328513,0.0121778235605394,0.061071825020869,6.25358097484524,93.0500791688765,0.918695899537866,0.453006797701784,3.29246948343155,0.27952266716563,4.38287809870694,2.68470722312142,0.0158292651961036,0.814287532765569,0.725390620150072
0.439999100836356,0.0121143873792305,0.0586363803959619,6.27098009302178,92.506013253823,0.922696400044309,0.451996160560665,3.23262779039663,0.261554148280833,4.47315665260026,2.685687256177,0.0191083600399683,0.843141958713324,0.701292485663559
0.447587580831903,0.01417920251113,0.0614783377451059,6.42450705018631,89.9766951130575,0.917259952653843,0.436926081647105,3.24158817900856,0.289037686592742,4.46525094440723,2.68384147195522,0.0162243693868821,0.798715707028094,0.733918846305472
0.440569444336727,0.0126785762840682,0.0575845781282558,6.39334273967111,89.4253994088961,0.932126670337276,0.451173926980418,3.1731980845092,0.270770532279094,4.55503930234394,2.68474798334131,0.0176533597316156,0.799027835920513,0.707779820573047
0.448081531721487,0.0129633233488937,0.0590265307395627,6.38283398061686,92.4031805654301,0.899041274973214,0.443419609525296,3.29301691365954,0.267420904674295,4.40542634738168,2.6997648787366,0.0186633972909426,0.846119089793615,0.702851253715729
0.447596390090911,0.0129231761319678,0.059428215869154,6.2963380944512,91.6248749283644,0.895906917134567,0.439524687743758,3.25593438687841,0.262020242261227,4.50923759072523,2.71181039843262,0.0188190121804853,0.820379551230238,0.697394962675511
0.441968343770491,0.0135034432570109,0.0581713384446556,6.32364748498541,95.4973730002615,1.02071082179543,0.447662265114286,3.29860815897168,0.269991906062815,4.40141146942662,2.67969395351878,0.0157954258995593,0.808784847262709,0.710652531028394
0.446077127848419,0.0108883800398681,0.0605014478402498,6.38298776282661,89.0218469552788,0.89252929076271,0.467117927590693,3.18608696563765,0.270440007688873,4.61237478551761,2.68365432080196,0.025037464969062,0.88386417274624,0.701930214990432
0.439934803949721,0.0120979739983545,0.0610988674619318,6.24027854761686,91.0320844354977,0.903471010007159,0.45390293576834,3.27073608526111,0.297876241262556,4.3803839553603,2.6780943504998,0.0167428126387178,0.815706550229431,0.737504404307852
0.445449603591325,0.0128288674101538,0.0588399515583226,6.39194857554799,88.6426677206486,0.910454729594065,0.448637364298361,3.20614067411666,0.289351598701994,4.45681202609799,2.71602199591959,0.0182191152589248,0.814791986765768,0.731057731854257
0.441442468509859,0.0138420419234473,0.0612848524069487,6.39440696182219,92.1697099155045,0.961233593866929,0.441660601208469,3.28216245131126,0.273665293593688,4.57273129714123,2.68379683795075,0.0185981680209528,0.812365578712315,0.708257134463666
0.447464246798322,0.013420146000709,0.0584432655858848,6.20048921337188,92.7690492331175,0.937494196976324,0.442807861607924,3.29146878584579,0.276153753818257,4.34151422271178,2.68267414903994,0.0155492677879722,0.806003887180106,0.71878393947879
0.44735076641737,0.0133291119707432,0.058846147409193,6.20837355571621,92.3408791624934,0.909834150392953,0.442961863424905,3.25684974156018,0.271264098548486,4.31573837130269,2.6784893893844,0.015623659448779,0.825567316779331,0.724296185013588
0.440312638501525,0.0135578291297592,0.0588693800908974,6.25794981367429,92.844322482288,0.913347878333354,0.442431921112995,3.31244072106006,0.270392347379893,4.36473091587261,2.6826407698824,0.0158634946792027,0.81286033222796,0.71166502189558
0.44262780017693,0.0128661596002011,0.0599562594500084,6.22411389104995,95.6389731055817,0.921044720337633,0.43759453501932,3.3190981952399,0.257420121139385,4.570070925036,2.70440043108087,0.0187183345564907,0.816919301800156,0.689443323837764
0.447333851512693,0.0124160613885573,0.0602987917611182,6.24006863950129,93.5943411727756,0.940939228249292,0.452133989892575,3.31696627014666,0.260704718522116,4.55271398806243,2.68642647898821,0.0207467507417082,0.846691326952476,0.698919002042536
0.435444487565001,0.0119406401895268,0.0589328888144248,6.48042025667185,88.7002197915096,0.896403275925692,0.456637511384431,3.1914731793246,0.300270105599826,4.38045855464104,2.67786230251892,0.0165776531838591,0.816180017339254,0.742660775724155
0.447871660033518,0.0125858275381973,0.0600409299722732,6.18480117159818,95.6636454439874,0.895022603784682,0.440322476780436,3.32372989151802,0.252921091970643,4.38068188299244,2.71980641449238,0.0153065078553152,0.810855156752415,0.698309773454852
0.442475745379832,0.014066662649945,0.0592925335498228,6.34511763582457,92.1721813982278,0.892222749192001,0.4351570755672,3.3173284598635,0.275864710807133,4.59687450425169,2.6785809063241,0.0201947377513987,0.816348371384403,0.697709963730244
0.441420144494502,0.0134405873969485,0.0620440941784828,6.31946956330982,90.3189316041214,0.914867876954489,0.443578107996702,3.22119593441949,0.26411512832617,4.67344444381516,2.67481117278177,0.0186679669008695,0.807205750267344,0.707544081592571
0.446994685072701,0.0128520637409368,0.0590502344274551,6.35650610976824,92.6874081066029,0.909290273431644,0.442580575279409,3.3137151385144,0.278690041184911,4.53989086460909,2.6743660797143,0.0177240109878358,0.796666942056039,0.702505464422952
0.44428019654148,0.0131887008261952,0.0606107220683296,6.28896141394254,90.0113563833528,0.930862886523109,0.449416441326984,3.19184614902109,0.27474531170289,4.42097327968106,2.67580724894509,0.0169878692311192,0.826242864592865,0.72356179380691
0.446974262154947,0.0123447119062133,0.0605164894245139,6.25013574945151,90.6512571539484,0.905266418977945,0.455342158179628,3.24680211538397,0.288199751356188,4.5090950784995,2.68022093072508,0.0182483232591869,0.81226257775215,0.717853104411722
0.433659656080757,0.0129052759737366,0.0608551662487996,6.25505596729716,90.7019918414903,0.922042520388239,0.44798236335462,3.25043390110888,0.27229531176524,4.57942589950516,2.71305755771803,0.0187000017168631,0.807779608924627,0.71600934892747
0.447770469662407,0.0129574984099099,0.0598772109940608,6.44982713476102,90.2506140566714,0.894376407287652,0.4417059689706,3.26191511039022,0.28471718169061,4.38641145572802,2.67502239806748,0.0152910631150249,0.797584899162481,0.725335304838612
0.448624849297546,0.0139817452109577,0.0588822596193616,6.2499167116494,91.5184885973006,0.910984993011098,0.436832334489503,3.23152192029485,0.272303331563897,4.5479942432434,2.67895048086012,0.015438133446966,0.77896208362207,0.717437859691604
0.448635450400319,0.0135945378743442,0.059180691300351,6.51086830963084,90.4170818827996,0.893048393706565,0.437142435557337,3.24618749671616,0.276669121731113,4.47525528814401,2.69968753812893,0.0171128830828953,0.807105782086092,0.708599008297815
0.425418624853691,0.0126657650866525,0.0618089340023601,6.30892721164036,92.6382728421794,1.0046979283571,0.458214499314983,3.26958497640515,0.282099801708387,4.52588204192752,2.68441192642791,0.017175600908697,0.799318392556474,0.719517831359982
0.433348595234595,0.012684182674747,0.0617211071592887,6.32826640327298,92.2353306304016,0.977359471797278,0.458263347496192,3.26722143992311,0.281535607882799,4.5388611488945,2.68183540397322,0.0171907200844145,0.799958708762561,0.717590850475591
0.447963301939004,0.0130398706321609,0.0591058223054009,6.23810656232624,92.6923177153535,0.891544171742424,0.44354440233433,3.32782132624356,0.266306515507308,4.38747408977903,2.70774822986849,0.017672229121631,0.828544740371373,0.703076396665879
0.437276511402407,0.0131250492091201,0.0619472331708827,6.39267550422555,88.4318209287661,0.892080985271839,0.451321080173425,3.24879925828758,0.275986308676314,4.60258131319969,2.67999379244606,0.0187640313742209,0.80641097992519,0.713520459918028
0.444592256666817,0.0130487114436791,0.0604915849661203,6.34192280587322,91.6613992143173,0.892535517345713,0.44660628741741,3.30931951387811,0.272588681228331,4.59702751141998,2.68102879972514,0.0201828281925267,0.823652488357269,0.695614879285397
0.446099255660067,0.012707713449473,0.0599789518460156,6.37047300391644,93.4349037664075,0.962100270783303,0.442297742479256,3.25176308607678,0.275348586822726,4.56564068274536,2.6806195674684,0.0177967536435607,0.80555378926557,0.707914835206191
0.438915123485694,0.013208247165694,0.0595566542171294,6.36260401843199,89.5760905954413,0.904000762767772,0.448576409362313,3.2408935134678,0.266816650593683,4.50409176360787,2.68172069126604,0.0200799683745861,0.840879968936185,0.703594778163478
0.447118175975765,0.0124827928591078,0.0587333134978446,6.51119966667903,91.5920615560895,0.943337750680094,0.445876277151335,3.22525395755005,0.271484136749186,4.66817885437749,2.67442382060193,0.0223526780208364,0.833550535531154,0.689156645428254
0.447788142771407,0.0127473047613329,0.0583502625807456,6.45731374823629,90.9142020740132,0.937393775956927,0.447444049027599,3.20961359937708,0.261681341933193,4.41458839122392,2.67697777376753,0.0177223799151244,0.838231065416293,0.703018525396233
0.441005308270112,0.0135053270689856,0.0586201536628717,6.28187391079809,92.1861097851324,0.907276224920125,0.439781417800814,3.28591682015447,0.270354431515716,4.61078131930306,2.70435879820187,0.0187309361936114,0.795269439454882,0.700447472246443
0.441518674160169,0.0143441828148954,0.0606390031711165,6.17672732910502,92.9881475335069,0.914856783704593,0.438598004801495,3.27787759011881,0.284820550646154,4.40324835941128,2.68462577124552,0.0124957331280445,0.762483953530783,0.733730513801222
0.448270473693858,0.0141684473513924,0.0583052758084613,6.39004085998372,90.4724371001645,0.899346525134852,0.431469708579596,3.22656467306243,0.279094250938165,4.40577939725707,2.69483038348471,0.0156923125123234,0.793587512125299,0.714292519655249
0.446632207371222,0.0119095562915502,0.0611165896122562,6.42750267910284,89.6363769974173,0.926573907679163,0.451667026217552,3.21235376200373,0.283968333679271,4.53284094852646,2.68128839715277,0.0198246808514684,0.826031479078478,0.718567230820566
0.448143970220093,0.0129548417437165,0.0596448478912568,6.30307500077685,90.2299922088595,0.901114888786545,0.443543758271164,3.22716249545882,0.278338199828829,4.60286820195302,2.67594978437253,0.0219955950729022,0.84081543538411,0.704514375753011
0.44252536448759,0.0135685181886976,0.0600904113569659,6.38192761080185,90.026141692366,0.913192685433998,0.449560289239764,3.25485586861593,0.25976947993105,4.57451089416765,2.68483258375741,0.0191198000135964,0.824539417925205,0.697007006909282
0.44706709429998,0.0139288756718453,0.0585267773188923,6.44880338841777,92.3065753790299,0.912424232506929,0.426458861647403,3.24723207795871,0.279700159810746,4.49032884493311,2.69541985548685,0.017388126844759,0.806743723438434,0.712541430046669
0.436369949402256,0.0148456580986787,0.0589278505047212,6.4469522605737,89.3956029550269,0.891825405874386,0.432896712104372,3.2442808675366,0.257823687287326,4.67274590182522,2.69021538147584,0.017964808148796,0.779231570908135,0.688929904822335
0.444924411049671,0.013857969761651,0.0609569095231023,6.22746358683553,93.2685746690327,0.971795436066834,0.4485480639613,3.31652319331059,0.277743251786696,4.45692946165879,2.68348104630124,0.0164187112809357,0.804198582658839,0.721844577906503
0.448781564584387,0.0131767095708777,0.0600196685122681,6.31156256979828,92.0473077794383,0.89824959187262,0.437372898893766,3.2665817959828,0.285560158330858,4.37346557703452,2.68028133773399,0.0135919567116568,0.778812212355388,0.731952168798878
0.445763599148637,0.0132869630546314,0.0603883090365661,6.29328393697286,93.5293721938831,0.987802440728302,0.451405569652136,3.30585497377977,0.281953957779285,4.29339691323084,2.68074443862977,0.0147325073938331,0.805003001513969,0.725532828798781
0.446985020201866,0.0134300844987908,0.060020824400093,6.4601512898241,90.7258894167794,0.900541985649738,0.433432364394247,3.21750938023589,0.285087681368109,4.61339355401769,2.68781739105859,0.0192808894207357,0.809542723785872,0.711678212709093
0.442687042144589,0.0139779777125151,0.0599885025261716,6.36485204635846,91.3838843587357,0.946115393001939,0.440791450410777,3.24323318608226,0.272113315481823,4.52889176098795,2.6895794546642,0.0177605771668775,0.811186310188668,0.709101818632832
0.445095121706194,0.0134645282743173,0.0588838450385062,6.4060467993326,92.6288777220972,0.94485195951134,0.43858731831022,3.28377544983019,0.280246082858219,4.45581615606183,2.6843526805485,0.0186966365613765,0.827402914277588,0.711519186196955
0.438403622874496,0.0125256935179908,0.0584204091624899,6.3864691771459,89.7699517197351,0.916882883911725,0.452064220852672,3.21812687379387,0.283405319042482,4.31178322505188,2.67792963109821,0.0168257265463536,0.836686025724536,0.73540156565996
0.445280091723886,0.0126248830434282,0.0601004171345457,6.27987241819014,90.8201296343757,0.894941786892375,0.450598973494165,3.24698327488487,0.294504483933309,4.43617267066327,2.68930746342605,0.0153833817511482,0.793726422476868,0.737008595541137
